client_id	path	sentence	up_votes	down_votes	age	gender	accent
134f033baa65557a27f1c30c1b1e5190d0d0ec740555526d17ae7ec97fa02ff20c3672bbbbdfdd5a5893ad1da5ae75214fa3234e85c920a087386231e0f85ca2	common_voice_pt_19354079.mp3	Eu vou construir campos aéreos.	0	2	twenties	male	
134f033baa65557a27f1c30c1b1e5190d0d0ec740555526d17ae7ec97fa02ff20c3672bbbbdfdd5a5893ad1da5ae75214fa3234e85c920a087386231e0f85ca2	common_voice_pt_19354084.mp3	Ainda tem que cuidar dos filhos	1	2	twenties	male	
134f033baa65557a27f1c30c1b1e5190d0d0ec740555526d17ae7ec97fa02ff20c3672bbbbdfdd5a5893ad1da5ae75214fa3234e85c920a087386231e0f85ca2	common_voice_pt_19354086.mp3	Mas talvez as pessoas que se sentiam assim nunca tivessem aprendido a linguagem universal.	0	2	twenties	male	
134f033baa65557a27f1c30c1b1e5190d0d0ec740555526d17ae7ec97fa02ff20c3672bbbbdfdd5a5893ad1da5ae75214fa3234e85c920a087386231e0f85ca2	common_voice_pt_19354087.mp3	Qual é o seu nome?	1	2	twenties	male	
134f033baa65557a27f1c30c1b1e5190d0d0ec740555526d17ae7ec97fa02ff20c3672bbbbdfdd5a5893ad1da5ae75214fa3234e85c920a087386231e0f85ca2	common_voice_pt_19354092.mp3	Eu estou com uma perda	1	2	twenties	male	
134f033baa65557a27f1c30c1b1e5190d0d0ec740555526d17ae7ec97fa02ff20c3672bbbbdfdd5a5893ad1da5ae75214fa3234e85c920a087386231e0f85ca2	common_voice_pt_19354093.mp3	Nuvens densas de fumaça ou poeira podem ser vistas através de um poderoso telescópio.	1	2	twenties	male	
134f033baa65557a27f1c30c1b1e5190d0d0ec740555526d17ae7ec97fa02ff20c3672bbbbdfdd5a5893ad1da5ae75214fa3234e85c920a087386231e0f85ca2	common_voice_pt_19354095.mp3	Nada é tão elástico quanto a seda de uma aranha.	0	2	twenties	male	
6efec4957deb921a743b5e3a5e27ecb3c88a25cc1e9f812462f8034d0d4fba7eb3249f00b1c3389f00ad5c87b817eabf7658577e08305d80eb8a09945ddd58b3	common_voice_pt_19354382.mp3	Uma equipe de limpeza trabalhando em um acidente na rua.	1	2	thirties	male	
091e20da7aaff42fa72c37b8fa800094d282dd4f74879d318b1e7c5c615ab9780d465356c9ca66be88e42cef679deb280e44016f1525dd779d33ef7c99645dbe	common_voice_pt_19354389.mp3	Mãe de Tim Cook.	1	2	thirties	male	
91e50978bb7917fe86dd60b80b20d7b7176cb7a1d5d2e442b5de6893d08e5460405eb25e424a16c4a92335a577831828916f554b10b06f80c30ef62667e1315a	common_voice_pt_19354399.mp3	Precisamos nos ver mais	1	2	twenties	male	
91e50978bb7917fe86dd60b80b20d7b7176cb7a1d5d2e442b5de6893d08e5460405eb25e424a16c4a92335a577831828916f554b10b06f80c30ef62667e1315a	common_voice_pt_19354410.mp3	Devemos ser capazes de romper os limites	1	2	twenties	male	
6efec4957deb921a743b5e3a5e27ecb3c88a25cc1e9f812462f8034d0d4fba7eb3249f00b1c3389f00ad5c87b817eabf7658577e08305d80eb8a09945ddd58b3	common_voice_pt_19354486.mp3	Não há problema em pensar devagar	0	2	thirties	male	
328e68bbd38b995b7123279be78895e7133450950d777af0f52cc516bc168d85c234c693187311f5d7e030f934b40069ba54295b541046c77b0a79057616e502	common_voice_pt_19357581.mp3	"""Vou guiá-lo pelo deserto?"", disse o alquimista."	0	2	thirties	male	
328e68bbd38b995b7123279be78895e7133450950d777af0f52cc516bc168d85c234c693187311f5d7e030f934b40069ba54295b541046c77b0a79057616e502	common_voice_pt_19357592.mp3	Este rebento será uma vez um carvalho gigante.	1	2	thirties	male	
82f1b2b02167d4da6d1dc892dd1812c873bf95cbf56b90c1c54f04c8115c6699eda1903bd6f56df2feccf4084e92dfdd632eb6a9c6251a8b5d55599d272122ad	common_voice_pt_19361728.mp3	Um bebê chorando por ter sua fralda trocada.	1	2	twenties	male	
82f1b2b02167d4da6d1dc892dd1812c873bf95cbf56b90c1c54f04c8115c6699eda1903bd6f56df2feccf4084e92dfdd632eb6a9c6251a8b5d55599d272122ad	common_voice_pt_19361729.mp3	Ele gravou tudo com sua filmadora para ter uma prova impermeável.	1	2	twenties	male	
35cfdbc5e21cbb4a49d0a8fca031ee78b883a7a74ddf12beedf2f321f0e233f087ed3ecdedac80e23eded61a22e523f0fb90b0024c69a3d7a174ab71fb3334db	common_voice_pt_19364115.mp3	Um casal com um tigre inflável.	0	2	teens	male	
42fef6059a2b0839e72a8a4ace7ca59488e596791d10ff4767896039a5de60f569a5004a0b1e2d8d1d4088db9627d35c10baea957e8b8732912bfd4559ac28fe	common_voice_pt_19366238.mp3	Ouça os colegas da faculdade	0	2			
42fef6059a2b0839e72a8a4ace7ca59488e596791d10ff4767896039a5de60f569a5004a0b1e2d8d1d4088db9627d35c10baea957e8b8732912bfd4559ac28fe	common_voice_pt_19366242.mp3	Isso o deixou sóbrio.	1	2			
c4b22e1d51a2dd8996727f70ddece23ef448164a1a4a5507e4608173685448b5e4821c1b5010ef68018093b01651ee6480c5573e00d5dab17098d5dbcf0ead0d	common_voice_pt_19366262.mp3	Quem é seu autor favorito?	1	2			
c4b22e1d51a2dd8996727f70ddece23ef448164a1a4a5507e4608173685448b5e4821c1b5010ef68018093b01651ee6480c5573e00d5dab17098d5dbcf0ead0d	common_voice_pt_19366349.mp3	James Madison e James Monroe foram presidentes do Estados Unidos.	1	2			
c4b22e1d51a2dd8996727f70ddece23ef448164a1a4a5507e4608173685448b5e4821c1b5010ef68018093b01651ee6480c5573e00d5dab17098d5dbcf0ead0d	common_voice_pt_19366355.mp3	O que você veio aqui para?	1	2			
c4b22e1d51a2dd8996727f70ddece23ef448164a1a4a5507e4608173685448b5e4821c1b5010ef68018093b01651ee6480c5573e00d5dab17098d5dbcf0ead0d	common_voice_pt_19366371.mp3	E? para homens sábios? ouro é o metal que evoluiu mais longe.	1	2			
c7a6f03d2af0d879306e1f94b40e56661486b43443b8d8628514a532bf622159b9a67ae2803a6e08fef268a7aa8ad65e363371f15f59f66bdf23d166106c21c6	common_voice_pt_19366391.mp3	No Domingo eu vou para a Igreja.	0	2	twenties	male	
3a27d0ce75a247d37a060730abd0c89e8070b2196758ecf1a351983ed0e41c815a8009de8c8dd3137b5095bf65f9fa64331ad97def1bf1468c2446d0e62f2687	common_voice_pt_19367704.mp3	Em ajuda humanitária	0	2			
3a27d0ce75a247d37a060730abd0c89e8070b2196758ecf1a351983ed0e41c815a8009de8c8dd3137b5095bf65f9fa64331ad97def1bf1468c2446d0e62f2687	common_voice_pt_19367727.mp3	Mas podemos começar a limpar agora.	1	2			
bb366e7f0e08f455af94d54d3dcbbe653c675c22ea8a4c40ea9e2c0f3c61cdac10b0370b8cf2243325d574f51b244253b6ebfc1d3578e82b2bd5c5eaf61cc058	common_voice_pt_19369044.mp3	Debater e votar a validação ou revogação do decreto-lei.	0	2	twenties	male	
e11423b912a7b6839b7b55790efbcf18ae93da84f606aec35c5fbbe64338907df136c2a5260af8e3a2aa1517c49cdb091abcc4cd3eaa0d5c1ebeb800c3b9a261	common_voice_pt_19370923.mp3	Consiste na realização dos exercícios físicos especificados no anexo dois desta Resolução.	1	2			
270576f5b99ac1be93fe83fbb213a57bdaa3753686ea5f61d0fd3caf1daef18cd40d967029aaa1c5d62b2e391a90d07aa9b1454fc021219ca9659246158334cb	common_voice_pt_19372092.mp3	Quanto mais temos, mais queremos.	0	2	thirties	male	
270576f5b99ac1be93fe83fbb213a57bdaa3753686ea5f61d0fd3caf1daef18cd40d967029aaa1c5d62b2e391a90d07aa9b1454fc021219ca9659246158334cb	common_voice_pt_19372103.mp3	Quem é seu ator favorito?	0	2	thirties	male	
7d20201a44583f681d3e6f97849ee7d16e50e61c9ac3443892ac935294b48dbc047c7f17ae03a941cdf8e1735e2f3dad517e88e8acb26642c8c03bba2ac2385e	common_voice_pt_19372172.mp3	A riqueza é a amamentação	1	2	twenties	male	
7d20201a44583f681d3e6f97849ee7d16e50e61c9ac3443892ac935294b48dbc047c7f17ae03a941cdf8e1735e2f3dad517e88e8acb26642c8c03bba2ac2385e	common_voice_pt_19372208.mp3	"Ele ainda chama a mãe de ""mamãe""."	0	2	twenties	male	
d3b3545b5d45efa465981796b305f3f8a1fa0829ae78ea7b1eac8c2601155c7cdeda741529bf51e6a5eb1f894c7fa6dac41a88fb439d1a49e49fbb86f75dcc91	common_voice_pt_19372960.mp3	Um homem de um livro	0	2			
312114eed840d6e49232b2bc57f86d227c1e1de0cc9112eae56e9a1c23aecac942223a193835ac164bedb360007eaeb08ce259aa4df0bbbd6b1d85391ec06e4a	common_voice_pt_19373771.mp3	As plantações usarão exclusivamente espécies nativas do local.	0	2			
312114eed840d6e49232b2bc57f86d227c1e1de0cc9112eae56e9a1c23aecac942223a193835ac164bedb360007eaeb08ce259aa4df0bbbd6b1d85391ec06e4a	common_voice_pt_19373773.mp3	Na colheita, o fazendeiro dorme tanto que ele põe a cabeça no limiar.	0	2			
312114eed840d6e49232b2bc57f86d227c1e1de0cc9112eae56e9a1c23aecac942223a193835ac164bedb360007eaeb08ce259aa4df0bbbd6b1d85391ec06e4a	common_voice_pt_19373775.mp3	Transporta e coloca os móveis do centro nos lugares destinados ao seu uso.	0	2			
30bb34575fe9b8717726a6140ff62bda3f40f45e233f561d56b5977801ed068462b89e1ab8644987c8158614c4167a37eec13ba388d595ffdfceae4d22b0f4da	common_voice_pt_19375515.mp3	Verdade que o Nobel da Literatura ajudou	0	2	twenties	male	
7d20201a44583f681d3e6f97849ee7d16e50e61c9ac3443892ac935294b48dbc047c7f17ae03a941cdf8e1735e2f3dad517e88e8acb26642c8c03bba2ac2385e	common_voice_pt_19375537.mp3	Arranjos florais fazem essas tabelas parecerem divinas.	1	2	twenties	male	
7d20201a44583f681d3e6f97849ee7d16e50e61c9ac3443892ac935294b48dbc047c7f17ae03a941cdf8e1735e2f3dad517e88e8acb26642c8c03bba2ac2385e	common_voice_pt_19375549.mp3	Lucas jogava bem.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375713.mp3	Como solução alternativa?, poderíamos usar perfis específicos de aplicativos.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375725.mp3	Sam está com você?	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375748.mp3	É assim que sua sobrinha começou?	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375752.mp3	E isso vale para você também!	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375764.mp3	"""Bacardi? centeio? vodka - o que você quer?""? perguntou ao barman."	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375773.mp3	Três pessoas? sentadas? duas em pé? estão em um shopping.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375813.mp3	Três pessoas em um barco flutuam na água ao pôr do sol.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375829.mp3	Um homem está de pé e discutindo com seus colegas	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375832.mp3	Mas o inglês é a língua do campo a nível nacional.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375834.mp3	Ele vestiu sua roupa árabe de linho branco? comprou especialmente para este dia.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375837.mp3	Uma calça para uma jovem de dezesseis anos.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375846.mp3	Os cabos precisam de isolamento para evitar curtos-circuitos.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375847.mp3	Um cachorro marrom atravessa a grama segurando algo em sua boca	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375864.mp3	Três homens em roupas brilhantes trabalham na rua com trilhos de trem.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375865.mp3	Dois jogadores de basquete estão lutando pela bola na quadra.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375874.mp3	Um minuto para ir!	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375878.mp3	Ei? o que você diz?	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375883.mp3	E eu vou construir coisas.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375906.mp3	A abordagem proposta fornece resultados de última geração a um custo computacional muito baixo.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375920.mp3	Uma sinfonia.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375929.mp3	O uso que corresponde a esses espaços se torna um sótão.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375930.mp3	Um jovem empresário andando na rua, enquanto um pássaro preto voa na frente dele.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375953.mp3	Uma mulher está jogando um dardo em uma pista-de-rosa.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375964.mp3	Mesmo o tecelão mais habilidoso está sempre rasgado.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375968.mp3	Ai, isso foi desnecessário.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375969.mp3	Entre mortos e feridos salvaram-se todos.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375996.mp3	As pessoas observam enquanto uma pessoa esquia montanha abaixo.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19375999.mp3	E lá estava você na cama.	1	2	twenties	male	
8657a654f042ceab5bd323080d1d5326f4f5842fc81a3ff7ee0ed19f2c35efb6fd831ad797319273be5e7b57a3d5b3b1a49fcdbf5ecdbffac45acbc5b3587294	common_voice_pt_19376653.mp3	Os estudantes coloriram com seus lápis de cor.	1	2	thirties	male	
79a96e48cfd0df68d88a40311f0fbf048083c3602739018763e153048e4cb332406753a7fa391287b814c5dea7672b7b36cd35ed19d0b64b168da7c94477c687	common_voice_pt_19377108.mp3	Nunca pare por um dia	1	2	thirties	male	
79a96e48cfd0df68d88a40311f0fbf048083c3602739018763e153048e4cb332406753a7fa391287b814c5dea7672b7b36cd35ed19d0b64b168da7c94477c687	common_voice_pt_19377137.mp3	Coloque Kurt Cobain no korean osts.	0	2	thirties	male	
79a96e48cfd0df68d88a40311f0fbf048083c3602739018763e153048e4cb332406753a7fa391287b814c5dea7672b7b36cd35ed19d0b64b168da7c94477c687	common_voice_pt_19377361.mp3	"""Nós poderíamos chegar às Pirâmides até amanhã?"" disse o outro? levando o dinheiro."	1	2	thirties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386655.mp3	Sabedoria e inteligência são duas coisas muito separadas.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386661.mp3	A lagarta respondeu com um aceno de cabeça.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386676.mp3	Qual é a umidade na minha posição atual?	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386688.mp3	Este edifício tem cerca de dez andares.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386690.mp3	Salsichas? croquetes e brócolis são a nossa refeição na cantina hoje.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386703.mp3	por favor, deixa-me em paz.	1	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386740.mp3	Homem asiático varrendo a passarela.	0	2	twenties	male	
4978f507e0e955f80dbbcf3006375cdfa85c1297fbd5bf7f38b4f15c332fc43b4c3b9db649f8b52cdf1681a4e9e1f0f68a6bf5d423b98e4f3e8f659bae8e3c1e	common_voice_pt_19386779.mp3	Muitos adolescentes fazem vídeos hoje em dia inspirados por seus modelos.	0	2	twenties	male	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399081.mp3	Queime turfa depois que os troncos saem.	1	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399083.mp3	Um homem segurando equipamento de mergulho? pula na água verde do oceano.	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399103.mp3	Muitas pessoas pensam que os computadores nunca terão sentimentos.	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399111.mp3	Isso é em binário ou hexadecimal?	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399169.mp3	Ele disse a todos para estarem sentados.	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399190.mp3	"""Você não pode ser o vento?"", disse o vento."	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399192.mp3	Dois cowboys em cavalos disputam um bezerro em um rodeio.	1	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399199.mp3	livro no Líbano por dez semanas a partir de agora	1	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19399203.mp3	Isso é bom?	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19400845.mp3	Venha celebrar o décimo aniversário da Wikipedia conosco!	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19400847.mp3	Ele está sempre fazendo um discurso.	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19400861.mp3	Eu aprendi os segredos do alquimista em minhas viagens.	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19400862.mp3	Pierre decidiu pesquisar a cultura gay.	1	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19400867.mp3	Eles podem até ter se tornado amigos?, mas o inglês encerrou a conversa.	0	2	thirties	female	
fc876c1ee070bbf3c85e934e81024ee8ca575606167e3b61911c9f1e37c241c47c4b73a7b1fb3ee9381aa34f246b0b087a6a8a5d92d04bf8d42258ce6eac83f2	common_voice_pt_19400869.mp3	Um garotinho cobre os olhos.	1	2	thirties	female	
c1b7c535717cd09b0e3e9de74b0382d810b266e47091d87a169e02ce23c22f65d464f63955327a17abd9787c8bfcb6d771a323344eaa83770188e36de15aef5c	common_voice_pt_19401072.mp3	Isso me enfurece? e eu não sei porque.	1	2	twenties	male	
